entry_id,entry_date,account_id,debit,credit,memo,posted_by,posted_at
JE-2025000412,2025-07-23,1000,614.94,0.0,Monthly accrual,kpatel,2025-07-23T13:38:00
JE-2025000412,2025-07-23,4060,0.0,614.94,Monthly accrual,kpatel,2025-07-23T13:38:00
JE-2025000413,2025-02-26,1310,80.96,0.0,Monthly accrual,jchen,2025-02-26T13:43:00
JE-2025000413,2025-02-26,4060,0.0,80.96,Monthly accrual,jchen,2025-02-26T13:43:00
JE-2025000414,2025-01-31,1500,686.35,0.0,Vendor invoice booked,sjohnson,2025-01-31T12:43:00
JE-2025000414,2025-01-31,4050,0.0,686.35,Vendor invoice booked,sjohnson,2025-01-31T12:43:00
JE-2025000415,2025-06-27,1110,305.0,0.0,Payroll run,mlopez,2025-06-27T14:39:00
JE-2025000415,2025-06-27,4060,0.0,305.0,Payroll run,mlopez,2025-06-27T14:39:00
JE-2025000416,2025-01-01,1010,355.12,0.0,Depreciation,system_batch,2025-01-01T13:45:00
JE-2025000416,2025-01-01,4000,0.0,355.12,Depreciation,system_batch,2025-01-01T13:45:00
JE-2025000417,2025-08-29,6040,64.44,0.0,Depreciation,rwhite,2025-08-29T08:57:00
JE-2025000417,2025-08-29,1000,0.0,64.44,Depreciation,rwhite,2025-08-29T08:57:00
JE-2025000418,2025-08-10,1510,613.52,0.0,Vendor invoice booked,sjohnson,2025-08-10T08:47:00
JE-2025000418,2025-08-10,4050,0.0,613.52,Vendor invoice booked,sjohnson,2025-08-10T08:47:00
JE-2025000419,2025-09-23,1100,96.38,0.0,Depreciation,system_batch,2025-09-23T16:27:00
JE-2025000419,2025-09-23,4000,0.0,96.38,Depreciation,system_batch,2025-09-23T16:27:00
JE-2025000420,2025-02-01,1000,779.73,0.0,Payroll run,kpatel,2025-02-01T14:49:00
JE-2025000420,2025-02-01,1110,0.0,779.73,Payroll run,kpatel,2025-02-01T14:49:00
JE-2025000421,2025-04-12,1300,1397.93,0.0,Monthly accrual,mlopez,2025-04-12T08:10:00
JE-2025000421,2025-04-12,4100,0.0,1397.93,Monthly accrual,mlopez,2025-04-12T08:10:00
JE-2025000422,2025-07-24,1000,851.18,0.0,Payment to vendor,sjohnson,2025-07-24T10:09:00
JE-2025000422,2025-07-24,4050,0.0,851.18,Payment to vendor,sjohnson,2025-07-24T10:09:00
JE-2025000423,2025-05-21,1000,60.89,0.0,Vendor invoice booked,sjohnson,2025-05-21T15:46:00
JE-2025000423,2025-05-21,1310,0.0,60.89,Vendor invoice booked,sjohnson,2025-05-21T15:46:00
JE-2025000424,2025-02-03,1300,102.91,0.0,Payroll run,system_batch,2025-02-03T16:09:00
JE-2025000424,2025-02-03,4100,0.0,102.91,Payroll run,system_batch,2025-02-03T16:09:00
JE-2025000425,2025-05-21,6100,175.83,0.0,Depreciation,rwhite,2025-05-21T08:47:00
JE-2025000425,2025-05-21,1300,0.0,175.83,Depreciation,rwhite,2025-05-21T08:47:00
JE-2025000426,2025-10-29,6040,320.42,0.0,Monthly accrual,jchen,2025-10-29T09:48:00
JE-2025000426,2025-10-29,1100,0.0,320.42,Monthly accrual,jchen,2025-10-29T09:48:00
JE-2025000427,2025-11-24,1300,252.56,0.0,Reclass,system_batch,2025-11-24T17:47:00
JE-2025000427,2025-11-24,4060,0.0,252.56,Reclass,system_batch,2025-11-24T17:47:00
JE-2025000428,2025-06-05,6300,837.86,0.0,Reclass,kpatel,2025-06-05T17:18:00
JE-2025000428,2025-06-05,2210,0.0,837.86,Reclass,kpatel,2025-06-05T17:18:00
JE-2025000429,2025-02-17,1510,226.28,0.0,Monthly accrual,rwhite,2025-02-17T12:14:00
JE-2025000429,2025-02-17,4060,0.0,226.28,Monthly accrual,rwhite,2025-02-17T12:14:00
JE-2025000430,2025-12-02,1110,1011.98,0.0,Vendor invoice booked,jchen,2025-12-02T11:37:00
JE-2025000430,2025-12-02,2100,0.0,1011.98,Vendor invoice booked,jchen,2025-12-02T11:37:00
JE-2025000431,2025-06-15,1000,219.28,0.0,Customer invoice posting,rwhite,2025-06-15T17:24:00
JE-2025000431,2025-06-15,4060,0.0,219.28,Customer invoice posting,rwhite,2025-06-15T17:24:00
JE-2025000432,2025-05-24,6000,95.37,0.0,Payment to vendor,kpatel,2025-05-24T17:19:00
JE-2025000432,2025-05-24,1105,0.0,95.37,Payment to vendor,kpatel,2025-05-24T17:19:00
JE-2025000433,2025-10-30,6300,878.55,0.0,Customer invoice posting,jchen,2025-10-30T13:32:00
JE-2025000433,2025-10-30,2220,0.0,878.55,Customer invoice posting,jchen,2025-10-30T13:32:00
JE-2025000434,2025-12-26,6000,390.27,0.0,Customer invoice posting,system_batch,2025-12-26T15:51:00
JE-2025000434,2025-12-26,2500,0.0,390.27,Customer invoice posting,system_batch,2025-12-26T15:51:00
JE-2025000435,2025-06-24,6200,263.69,0.0,Reclass,mlopez,2025-06-24T13:47:00
JE-2025000435,2025-06-24,1110,0.0,263.69,Reclass,mlopez,2025-06-24T13:47:00
JE-2025000436,2025-12-06,1100,3399.69,0.0,Reclass,jchen,2025-12-06T14:42:00
JE-2025000436,2025-12-06,4060,0.0,3399.69,Reclass,jchen,2025-12-06T14:42:00
JE-2025000437,2025-01-12,1010,157.43,0.0,Payment to vendor,kpatel,2025-01-12T16:00:00
JE-2025000437,2025-01-12,4060,0.0,157.43,Payment to vendor,kpatel,2025-01-12T16:00:00
JE-2025000438,2025-09-21,6200,318.77,0.0,Payment to vendor,jchen,2025-09-21T13:14:00
JE-2025000438,2025-09-21,2200,0.0,318.77,Payment to vendor,jchen,2025-09-21T13:14:00
JE-2025000439,2025-02-26,6400,139.24,0.0,Reclass,rwhite,2025-02-26T08:22:00
JE-2025000439,2025-02-26,1510,0.0,139.24,Reclass,rwhite,2025-02-26T08:22:00
JE-2025000440,2025-09-18,1200,232.0,0.0,Payment to vendor,rwhite,2025-09-18T12:17:00
JE-2025000440,2025-09-18,4100,0.0,232.0,Payment to vendor,rwhite,2025-09-18T12:17:00
JE-2025000441,2025-09-04,1310,355.05,0.0,Payroll run,kpatel,2025-09-04T14:18:00
JE-2025000441,2025-09-04,4000,0.0,355.05,Payroll run,kpatel,2025-09-04T14:18:00
JE-2025000442,2025-06-23,1310,83.06,0.0,Payroll run,rwhite,2025-06-23T16:40:00
JE-2025000442,2025-06-23,4000,0.0,83.06,Payroll run,rwhite,2025-06-23T16:40:00
JE-2025000443,2025-03-31,1300,267.45,0.0,Depreciation,kpatel,2025-03-31T09:35:00
JE-2025000443,2025-03-31,2500,0.0,267.45,Depreciation,kpatel,2025-03-31T09:35:00
JE-2025000444,2025-06-12,1100,714.45,0.0,Payroll run,kpatel,2025-06-12T11:50:00
JE-2025000444,2025-06-12,4060,0.0,714.45,Payroll run,kpatel,2025-06-12T11:50:00
JE-2025000445,2025-09-15,1100,301.59,0.0,Monthly accrual,sjohnson,2025-09-15T12:45:00
JE-2025000445,2025-09-15,4050,0.0,301.59,Monthly accrual,sjohnson,2025-09-15T12:45:00
JE-2025000446,2025-03-23,1500,331.83,0.0,Depreciation,system_batch,2025-03-23T11:48:00
JE-2025000446,2025-03-23,4050,0.0,331.83,Depreciation,system_batch,2025-03-23T11:48:00
JE-2025000447,2025-08-02,1000,146.62,0.0,Payroll run,jchen,2025-08-02T08:33:00
JE-2025000447,2025-08-02,4100,0.0,146.62,Payroll run,jchen,2025-08-02T08:33:00
JE-2025000448,2025-04-30,6200,16.69,0.0,Reclass,mlopez,2025-04-30T12:03:00
JE-2025000448,2025-04-30,1310,0.0,16.69,Reclass,mlopez,2025-04-30T12:03:00
JE-2025000449,2025-11-11,1110,843.45,0.0,Vendor invoice booked,jchen,2025-11-11T08:22:00
JE-2025000449,2025-11-11,1000,0.0,843.45,Vendor invoice booked,jchen,2025-11-11T08:22:00
JE-2025000450,2025-05-08,1200,4075.22,0.0,Vendor invoice booked,rwhite,2025-05-08T16:47:00
JE-2025000450,2025-05-08,4060,0.0,4075.22,Vendor invoice booked,rwhite,2025-05-08T16:47:00
JE-2025000451,2025-07-28,6400,43.4,0.0,Cash receipt applied,system_batch,2025-07-28T10:05:00
JE-2025000451,2025-07-28,1100,0.0,43.4,Cash receipt applied,system_batch,2025-07-28T10:05:00
JE-2025000452,2025-03-29,1100,2019.93,0.0,Cash receipt applied,mlopez,2025-03-29T17:51:00
JE-2025000452,2025-03-29,4060,0.0,2019.93,Cash receipt applied,mlopez,2025-03-29T17:51:00
JE-2025000453,2025-02-04,1510,1016.79,0.0,Payroll run,system_batch,2025-02-04T17:49:00
JE-2025000453,2025-02-04,4100,0.0,1016.79,Payroll run,system_batch,2025-02-04T17:49:00
JE-2025000454,2025-10-02,6030,136.76,0.0,Monthly accrual,sjohnson,2025-10-02T12:37:00
JE-2025000454,2025-10-02,1310,0.0,136.76,Monthly accrual,sjohnson,2025-10-02T12:37:00
JE-2025000455,2025-01-25,6300,27.37,0.0,Reclass,jchen,2025-01-25T10:07:00
JE-2025000455,2025-01-25,1000,0.0,27.37,Reclass,jchen,2025-01-25T10:07:00
JE-2025000456,2025-04-07,1300,235.23,0.0,Monthly accrual,rwhite,2025-04-07T09:16:00
JE-2025000456,2025-04-07,4100,0.0,235.23,Monthly accrual,rwhite,2025-04-07T09:16:00
JE-2025000457,2025-10-08,6100,309.27,0.0,Vendor invoice booked,kpatel,2025-10-08T14:58:00
JE-2025000457,2025-10-08,1300,0.0,309.27,Vendor invoice booked,kpatel,2025-10-08T14:58:00
JE-2025000458,2025-10-05,1010,97.94,0.0,Monthly accrual,mlopez,2025-10-05T15:00:00
JE-2025000458,2025-10-05,1110,0.0,97.94,Monthly accrual,mlopez,2025-10-05T15:00:00
JE-2025000459,2025-07-20,1510,501.83,0.0,Payroll run,system_batch,2025-07-20T17:06:00
JE-2025000459,2025-07-20,4060,0.0,501.83,Payroll run,system_batch,2025-07-20T17:06:00
JE-2025000460,2025-05-01,1500,629.06,0.0,Reclass,mlopez,2025-05-01T12:13:00
JE-2025000460,2025-05-01,4000,0.0,629.06,Reclass,mlopez,2025-05-01T12:13:00
JE-2025000461,2025-06-16,6200,512.45,0.0,Payroll run,system_batch,2025-06-16T12:56:00
JE-2025000461,2025-06-16,1105,0.0,512.45,Payroll run,system_batch,2025-06-16T12:56:00
JE-2025000462,2025-08-29,1100,63.48,0.0,Vendor invoice booked,mlopez,2025-08-29T16:45:00
JE-2025000462,2025-08-29,4060,0.0,63.48,Vendor invoice booked,mlopez,2025-08-29T16:45:00
JE-2025000463,2025-08-08,1200,145.34,0.0,Vendor invoice booked,jchen,2025-08-08T10:17:00
JE-2025000463,2025-08-08,4060,0.0,145.34,Vendor invoice booked,jchen,2025-08-08T10:17:00
JE-2025000464,2025-03-27,1300,190.23,0.0,Reclass,rwhite,2025-03-27T10:15:00
JE-2025000464,2025-03-27,1510,0.0,190.23,Reclass,rwhite,2025-03-27T10:15:00
JE-2025000465,2025-01-23,6400,1015.59,0.0,Customer invoice posting,kpatel,2025-01-23T16:02:00
JE-2025000465,2025-01-23,2200,0.0,1015.59,Customer invoice posting,kpatel,2025-01-23T16:02:00
JE-2025000466,2025-11-05,1110,1907.67,0.0,Monthly accrual,rwhite,2025-11-05T08:05:00
JE-2025000466,2025-11-05,4100,0.0,1907.67,Monthly accrual,rwhite,2025-11-05T08:05:00
JE-2025000467,2025-10-21,1310,230.75,0.0,Payroll run,kpatel,2025-10-21T17:31:00
JE-2025000467,2025-10-21,2100,0.0,230.75,Payroll run,kpatel,2025-10-21T17:31:00
JE-2025000468,2025-06-05,1310,112.46,0.0,Payment to vendor,mlopez,2025-06-05T09:09:00
JE-2025000468,2025-06-05,4000,0.0,112.46,Payment to vendor,mlopez,2025-06-05T09:09:00
JE-2025000469,2025-06-26,1310,822.47,0.0,Payroll run,system_batch,2025-06-26T13:21:00
JE-2025000469,2025-06-26,4050,0.0,822.47,Payroll run,system_batch,2025-06-26T13:21:00
JE-2025000470,2025-09-17,1010,1168.73,0.0,Payment to vendor,mlopez,2025-09-17T09:01:00
JE-2025000470,2025-09-17,4060,0.0,1168.73,Payment to vendor,mlopez,2025-09-17T09:01:00
JE-2025000471,2025-07-13,1010,146.2,0.0,Depreciation,sjohnson,2025-07-13T11:53:00
JE-2025000471,2025-07-13,4000,0.0,146.2,Depreciation,sjohnson,2025-07-13T11:53:00
JE-2025000472,2025-08-09,1510,100.29,0.0,Cash receipt applied,mlopez,2025-08-09T17:29:00
JE-2025000472,2025-08-09,4050,0.0,100.29,Cash receipt applied,mlopez,2025-08-09T17:29:00
JE-2025000473,2025-07-22,1310,4731.84,0.0,Reclass,mlopez,2025-07-22T09:33:00
JE-2025000473,2025-07-22,4050,0.0,4731.84,Reclass,mlopez,2025-07-22T09:33:00
JE-2025000474,2025-02-07,6040,696.24,0.0,Vendor invoice booked,system_batch,2025-02-07T13:21:00
JE-2025000474,2025-02-07,1100,0.0,696.24,Vendor invoice booked,system_batch,2025-02-07T13:21:00
JE-2025000475,2025-12-10,1105,289.14,0.0,Payment to vendor,system_batch,2025-12-10T10:47:00
JE-2025000475,2025-12-10,4050,0.0,289.14,Payment to vendor,system_batch,2025-12-10T10:47:00
JE-2025000476,2025-07-08,1100,1081.32,0.0,Vendor invoice booked,kpatel,2025-07-08T08:53:00
JE-2025000476,2025-07-08,4000,0.0,1081.32,Vendor invoice booked,kpatel,2025-07-08T08:53:00
JE-2025000477,2025-09-07,6400,591.34,0.0,Payroll run,kpatel,2025-09-07T10:21:00
JE-2025000477,2025-09-07,1200,0.0,591.34,Payroll run,kpatel,2025-09-07T10:21:00
JE-2025000478,2025-11-19,1105,648.85,0.0,Monthly accrual,mlopez,2025-11-19T14:53:00
JE-2025000478,2025-11-19,4000,0.0,648.85,Monthly accrual,mlopez,2025-11-19T14:53:00
JE-2025000479,2025-03-20,1105,77.32,0.0,Customer invoice posting,system_batch,2025-03-20T15:55:00
JE-2025000479,2025-03-20,4060,0.0,77.32,Customer invoice posting,system_batch,2025-03-20T15:55:00
JE-2025000480,2025-11-18,6200,1165.04,0.0,Reclass,sjohnson,2025-11-18T08:55:00
JE-2025000480,2025-11-18,2210,0.0,1165.04,Reclass,sjohnson,2025-11-18T08:55:00
JE-2025000481,2025-12-26,6040,220.02,0.0,Customer invoice posting,sjohnson,2025-12-26T17:05:00
JE-2025000481,2025-12-26,1510,0.0,220.02,Customer invoice posting,sjohnson,2025-12-26T17:05:00
JE-2025000482,2025-07-23,1510,1106.28,0.0,Cash receipt applied,jchen,2025-07-23T14:52:00
JE-2025000482,2025-07-23,2500,0.0,1106.28,Cash receipt applied,jchen,2025-07-23T14:52:00
JE-2025000483,2025-03-08,1510,55.27,0.0,Customer invoice posting,kpatel,2025-03-08T15:25:00
JE-2025000483,2025-03-08,2200,0.0,55.27,Customer invoice posting,kpatel,2025-03-08T15:25:00
JE-2025000484,2025-10-22,1000,1940.04,0.0,Vendor invoice booked,rwhite,2025-10-22T17:08:00
JE-2025000484,2025-10-22,4100,0.0,1940.04,Vendor invoice booked,rwhite,2025-10-22T17:08:00
JE-2025000485,2025-11-09,1300,186.8,0.0,Payment to vendor,mlopez,2025-11-09T13:18:00
JE-2025000485,2025-11-09,4050,0.0,186.8,Payment to vendor,mlopez,2025-11-09T13:18:00
JE-2025000486,2025-12-05,1105,474.44,0.0,Customer invoice posting,rwhite,2025-12-05T13:53:00
JE-2025000486,2025-12-05,4100,0.0,474.44,Customer invoice posting,rwhite,2025-12-05T13:53:00
JE-2025000487,2025-12-01,6200,352.57,0.0,Reclass,mlopez,2025-12-01T15:30:00
JE-2025000487,2025-12-01,1510,0.0,352.57,Reclass,mlopez,2025-12-01T15:30:00
JE-2025000488,2025-03-04,1010,318.33,0.0,Payment to vendor,mlopez,2025-03-04T16:03:00
JE-2025000488,2025-03-04,4060,0.0,318.33,Payment to vendor,mlopez,2025-03-04T16:03:00
JE-2025000489,2025-09-21,1300,237.39,0.0,Payment to vendor,rwhite,2025-09-21T13:17:00
JE-2025000489,2025-09-21,4060,0.0,237.39,Payment to vendor,rwhite,2025-09-21T13:17:00
JE-2025000490,2025-07-04,6200,441.0,0.0,Monthly accrual,kpatel,2025-07-04T11:59:00
JE-2025000490,2025-07-04,1100,0.0,441.0,Monthly accrual,kpatel,2025-07-04T11:59:00
JE-2025000491,2025-04-30,6500,680.62,0.0,Payment to vendor,jchen,2025-04-30T14:08:00
JE-2025000491,2025-04-30,2500,0.0,680.62,Payment to vendor,jchen,2025-04-30T14:08:00
JE-2025000492,2025-04-15,6040,631.27,0.0,Customer invoice posting,system_batch,2025-04-15T17:46:00
JE-2025000492,2025-04-15,1200,0.0,631.27,Customer invoice posting,system_batch,2025-04-15T17:46:00
JE-2025000493,2025-02-04,1310,1871.44,0.0,Depreciation,kpatel,2025-02-04T10:05:00
JE-2025000493,2025-02-04,4100,0.0,1871.44,Depreciation,kpatel,2025-02-04T10:05:00
JE-2025000494,2025-05-02,1100,435.42,0.0,Payment to vendor,mlopez,2025-05-02T16:53:00
JE-2025000494,2025-05-02,4050,0.0,435.42,Payment to vendor,mlopez,2025-05-02T16:53:00
JE-2025000495,2025-05-30,1510,4377.01,0.0,Payroll run,sjohnson,2025-05-30T16:26:00
JE-2025000495,2025-05-30,4060,0.0,4377.01,Payroll run,sjohnson,2025-05-30T16:26:00
JE-2025000496,2025-09-07,1105,228.63,0.0,Reclass,jchen,2025-09-07T16:35:00
JE-2025000496,2025-09-07,4100,0.0,228.63,Reclass,jchen,2025-09-07T16:35:00
JE-2025000497,2025-10-07,6500,1297.67,0.0,Monthly accrual,sjohnson,2025-10-07T14:07:00
JE-2025000497,2025-10-07,1300,0.0,1297.67,Monthly accrual,sjohnson,2025-10-07T14:07:00
JE-2025000498,2025-04-19,6030,707.25,0.0,Payment to vendor,rwhite,2025-04-19T17:36:00
JE-2025000498,2025-04-19,1000,0.0,707.25,Payment to vendor,rwhite,2025-04-19T17:36:00
JE-2025000499,2025-02-22,1000,211.17,0.0,Customer invoice posting,kpatel,2025-02-22T10:31:00
JE-2025000499,2025-02-22,4100,0.0,211.17,Customer invoice posting,kpatel,2025-02-22T10:31:00
JE-2025000500,2025-06-23,1310,2888.34,0.0,Vendor invoice booked,kpatel,2025-06-23T11:59:00
JE-2025000500,2025-06-23,4100,0.0,2888.34,Vendor invoice booked,kpatel,2025-06-23T11:59:00
JE-2025000501,2025-02-10,6000,96.29,0.0,Vendor invoice booked,kpatel,2025-02-10T11:42:00
JE-2025000501,2025-02-10,1310,0.0,96.29,Vendor invoice booked,kpatel,2025-02-10T11:42:00
JE-2025000502,2025-02-14,1500,410.24,0.0,Depreciation,system_batch,2025-02-14T08:24:00
JE-2025000502,2025-02-14,4060,0.0,410.24,Depreciation,system_batch,2025-02-14T08:24:00
JE-2025000503,2025-11-20,1510,757.55,0.0,Vendor invoice booked,kpatel,2025-11-20T13:33:00
JE-2025000503,2025-11-20,4100,0.0,757.55,Vendor invoice booked,kpatel,2025-11-20T13:33:00
JE-2025000504,2025-11-04,1105,170.48,0.0,Customer invoice posting,mlopez,2025-11-04T15:00:00
JE-2025000504,2025-11-04,4050,0.0,170.48,Customer invoice posting,mlopez,2025-11-04T15:00:00
JE-2025000505,2025-07-30,6500,571.76,0.0,Cash receipt applied,sjohnson,2025-07-30T17:00:00
JE-2025000505,2025-07-30,1110,0.0,571.76,Cash receipt applied,sjohnson,2025-07-30T17:00:00
JE-2025000506,2025-05-31,1500,167.51,0.0,Payroll run,jchen,2025-05-31T16:01:00
JE-2025000506,2025-05-31,4000,0.0,167.51,Payroll run,jchen,2025-05-31T16:01:00
JE-2025000507,2025-10-18,1510,420.31,0.0,Payroll run,mlopez,2025-10-18T14:42:00
JE-2025000507,2025-10-18,4060,0.0,420.31,Payroll run,mlopez,2025-10-18T14:42:00
JE-2025000508,2025-01-07,1300,1791.23,0.0,Vendor invoice booked,kpatel,2025-01-07T13:34:00
JE-2025000508,2025-01-07,4100,0.0,1791.23,Vendor invoice booked,kpatel,2025-01-07T13:34:00
JE-2025000509,2025-11-16,6040,679.54,0.0,Reclass,rwhite,2025-11-16T12:59:00
JE-2025000509,2025-11-16,1010,0.0,679.54,Reclass,rwhite,2025-11-16T12:59:00
JE-2025000510,2025-10-14,1510,248.7,0.0,Depreciation,mlopez,2025-10-14T13:40:00
JE-2025000510,2025-10-14,4050,0.0,248.7,Depreciation,mlopez,2025-10-14T13:40:00
JE-2025000511,2025-12-16,1100,2665.72,0.0,Monthly accrual,jchen,2025-12-16T16:55:00
JE-2025000511,2025-12-16,4100,0.0,2665.72,Monthly accrual,jchen,2025-12-16T16:55:00
JE-2025000512,2025-05-02,1105,1085.85,0.0,Payroll run,rwhite,2025-05-02T08:14:00
JE-2025000512,2025-05-02,4060,0.0,1085.85,Payroll run,rwhite,2025-05-02T08:14:00
JE-2025000513,2025-08-09,6040,241.61,0.0,Depreciation,mlopez,2025-08-09T11:15:00
JE-2025000513,2025-08-09,2500,0.0,241.61,Depreciation,mlopez,2025-08-09T11:15:00
JE-2025000514,2025-07-10,1510,689.2,0.0,Payroll run,mlopez,2025-07-10T10:38:00
JE-2025000514,2025-07-10,4000,0.0,689.2,Payroll run,mlopez,2025-07-10T10:38:00
JE-2025000515,2025-09-15,1100,418.66,0.0,Vendor invoice booked,sjohnson,2025-09-15T08:35:00
JE-2025000515,2025-09-15,4000,0.0,418.66,Vendor invoice booked,sjohnson,2025-09-15T08:35:00
JE-2025000516,2025-08-10,6030,930.05,0.0,Cash receipt applied,kpatel,2025-08-10T09:44:00
JE-2025000516,2025-08-10,2210,0.0,930.05,Cash receipt applied,kpatel,2025-08-10T09:44:00
JE-2025000517,2025-04-08,1010,1285.83,0.0,Monthly accrual,mlopez,2025-04-08T13:11:00
JE-2025000517,2025-04-08,1310,0.0,1285.83,Monthly accrual,mlopez,2025-04-08T13:11:00
JE-2025000518,2025-07-14,6200,488.33,0.0,Depreciation,sjohnson,2025-07-14T15:26:00
JE-2025000518,2025-07-14,1100,0.0,488.33,Depreciation,sjohnson,2025-07-14T15:26:00
JE-2025000519,2025-08-18,6040,122.84,0.0,Cash receipt applied,rwhite,2025-08-18T13:39:00
JE-2025000519,2025-08-18,2210,0.0,122.84,Cash receipt applied,rwhite,2025-08-18T13:39:00
JE-2025000520,2025-11-10,1500,395.05,0.0,Vendor invoice booked,sjohnson,2025-11-10T13:04:00
JE-2025000520,2025-11-10,4050,0.0,395.05,Vendor invoice booked,sjohnson,2025-11-10T13:04:00
JE-2025000521,2025-05-03,6500,2490.7,0.0,Monthly accrual,sjohnson,2025-05-03T11:19:00
JE-2025000521,2025-05-03,1105,0.0,2490.7,Monthly accrual,sjohnson,2025-05-03T11:19:00
JE-2025000522,2025-10-20,1300,2075.97,0.0,Monthly accrual,rwhite,2025-10-20T14:21:00
JE-2025000522,2025-10-20,4050,0.0,2075.97,Monthly accrual,rwhite,2025-10-20T14:21:00
JE-2025000523,2025-09-20,6040,328.19,0.0,Reclass,kpatel,2025-09-20T15:49:00
JE-2025000523,2025-09-20,1200,0.0,328.19,Reclass,kpatel,2025-09-20T15:49:00
JE-2025000524,2025-06-25,6400,2603.17,0.0,Monthly accrual,rwhite,2025-06-25T13:55:00
JE-2025000524,2025-06-25,1510,0.0,2603.17,Monthly accrual,rwhite,2025-06-25T13:55:00
JE-2025000525,2025-02-07,6300,1378.06,0.0,Payment to vendor,kpatel,2025-02-07T17:53:00
JE-2025000525,2025-02-07,1300,0.0,1378.06,Payment to vendor,kpatel,2025-02-07T17:53:00
JE-2025000526,2025-08-10,1105,122.87,0.0,Payment to vendor,kpatel,2025-08-10T08:40:00
JE-2025000526,2025-08-10,4050,0.0,122.87,Payment to vendor,kpatel,2025-08-10T08:40:00
JE-2025000527,2025-05-21,6500,290.5,0.0,Reclass,mlopez,2025-05-21T11:36:00
JE-2025000527,2025-05-21,2500,0.0,290.5,Reclass,mlopez,2025-05-21T11:36:00
JE-2025000528,2025-04-02,6400,5198.8,0.0,Customer invoice posting,sjohnson,2025-04-02T15:40:00
JE-2025000528,2025-04-02,2100,0.0,5198.8,Customer invoice posting,sjohnson,2025-04-02T15:40:00
JE-2025000529,2025-04-12,6100,3168.72,0.0,Payment to vendor,jchen,2025-04-12T12:21:00
JE-2025000529,2025-04-12,1500,0.0,3168.72,Payment to vendor,jchen,2025-04-12T12:21:00
JE-2025000530,2025-01-27,1110,96.08,0.0,Depreciation,system_batch,2025-01-27T14:53:00
JE-2025000530,2025-01-27,4050,0.0,96.08,Depreciation,system_batch,2025-01-27T14:53:00
JE-2025000531,2025-03-27,5000,472.55,0.0,Monthly accrual,rwhite,2025-03-27T09:47:00
JE-2025000531,2025-03-27,1100,0.0,472.55,Monthly accrual,rwhite,2025-03-27T09:47:00
JE-2025000532,2025-04-21,1300,964.95,0.0,Depreciation,kpatel,2025-04-21T10:39:00
JE-2025000532,2025-04-21,4050,0.0,964.95,Depreciation,kpatel,2025-04-21T10:39:00
JE-2025000533,2025-06-05,6200,4633.01,0.0,Reclass,jchen,2025-06-05T08:13:00
JE-2025000533,2025-06-05,1100,0.0,4633.01,Reclass,jchen,2025-06-05T08:13:00
JE-2025000534,2025-01-15,6100,351.74,0.0,Reclass,mlopez,2025-01-15T11:43:00
JE-2025000534,2025-01-15,1310,0.0,351.74,Reclass,mlopez,2025-01-15T11:43:00
JE-2025000535,2025-08-15,1200,296.0,0.0,Cash receipt applied,sjohnson,2025-08-15T17:19:00
JE-2025000535,2025-08-15,4050,0.0,296.0,Cash receipt applied,sjohnson,2025-08-15T17:19:00
JE-2025000536,2025-10-14,1000,205.67,0.0,Monthly accrual,mlopez,2025-10-14T10:49:00
JE-2025000536,2025-10-14,4100,0.0,205.67,Monthly accrual,mlopez,2025-10-14T10:49:00
JE-2025000537,2025-02-04,1105,75.35,0.0,Payment to vendor,rwhite,2025-02-04T11:13:00
JE-2025000537,2025-02-04,4000,0.0,75.35,Payment to vendor,rwhite,2025-02-04T11:13:00
JE-2025000538,2025-08-29,1300,1783.19,0.0,Cash receipt applied,system_batch,2025-08-29T13:03:00
JE-2025000538,2025-08-29,4000,0.0,1783.19,Cash receipt applied,system_batch,2025-08-29T13:03:00
JE-2025000539,2025-02-05,1310,1370.27,0.0,Monthly accrual,rwhite,2025-02-05T14:01:00
JE-2025000539,2025-02-05,4050,0.0,1370.27,Monthly accrual,rwhite,2025-02-05T14:01:00
JE-2025000540,2025-04-26,1510,8856.78,0.0,Vendor invoice booked,jchen,2025-04-26T08:24:00
